Epoch 1:   2%|▏         | 65/3327 [00:27<23:40,  2.30it/s, loss=2.8809, NCE=2.6298, mu=0.479, var=0.241, cov=0.000, σ²i=0.497]
Epoch 1:   2%|▏         | 66/3327 [00:27<22:39,  2.40it/s, loss=2.8809, NCE=2.6298, mu=0.479, var=0.241, cov=0.000, σ²i=0.497]
Epoch 1:   2%|▏         | 66/3327 [00:28<22:39,  2.40it/s, loss=2.9940, NCE=2.7318, mu=0.501, var=0.235, cov=0.000, σ²i=0.492]
Epoch 1:   2%|▏         | 67/3327 [00:28<21:54,  2.48it/s, loss=2.9940, NCE=2.7318, mu=0.501, var=0.235, cov=0.000, σ²i=0.492]
Epoch 1:   2%|▏         | 67/3327 [00:28<21:54,  2.48it/s, loss=2.8317, NCE=2.5758, mu=0.487, var=0.225, cov=0.000, σ²i=0.481]
Epoch 1:   2%|▏         | 68/3327 [00:28<21:24,  2.54it/s, loss=2.8317, NCE=2.5758, mu=0.487, var=0.225, cov=0.000, σ²i=0.481]
Epoch 1:   2%|▏         | 68/3327 [00:28<21:24,  2.54it/s, loss=2.8184, NCE=2.5600, mu=0.491, var=0.219, cov=0.000, σ²i=0.473]
Epoch 1:   2%|▏         | 69/3327 [00:28<21:04,  2.58it/s, loss=2.8184, NCE=2.5600, mu=0.491, var=0.219, cov=0.000, σ²i=0.473]
Epoch 1:   2%|▏         | 69/3327 [00:29<21:04,  2.58it/s, loss=2.8376, NCE=2.5802, mu=0.488, var=0.213, cov=0.000, σ²i=0.469]
Epoch 1:   2%|▏         | 70/3327 [00:29<22:12,  2.44it/s, loss=2.8376, NCE=2.5802, mu=0.488, var=0.213, cov=0.000, σ²i=0.469]
Epoch 1:   2%|▏         | 70/3327 [00:29<22:12,  2.44it/s, loss=2.7152, NCE=2.4559, mu=0.491, var=0.208, cov=0.000, σ²i=0.460]
Epoch 1:   2%|▏         | 71/3327 [00:29<21:35,  2.51it/s, loss=2.7152, NCE=2.4559, mu=0.491, var=0.208, cov=0.000, σ²i=0.460]
Epoch 1:   2%|▏         | 71/3327 [00:30<21:35,  2.51it/s, loss=2.7753, NCE=2.5151, mu=0.492, var=0.198, cov=0.000, σ²i=0.451]
Epoch 1:   2%|▏         | 72/3327 [00:30<21:08,  2.57it/s, loss=2.7753, NCE=2.5151, mu=0.492, var=0.198, cov=0.000, σ²i=0.451]
Epoch 1:   2%|▏         | 72/3327 [00:30<21:08,  2.57it/s, loss=2.7499, NCE=2.4867, mu=0.497, var=0.194, cov=0.000, σ²i=0.447]
Epoch 1:   2%|▏         | 73/3327 [00:30<23:02,  2.35it/s, loss=2.7499, NCE=2.4867, mu=0.497, var=0.194, cov=0.000, σ²i=0.447]
Epoch 1:   2%|▏         | 73/3327 [00:31<23:02,  2.35it/s, loss=2.8324, NCE=2.5588, mu=0.517, var=0.187, cov=0.000, σ²i=0.438]
Epoch 1:   2%|▏         | 74/3327 [00:31<22:14,  2.44it/s, loss=2.8324, NCE=2.5588, mu=0.517, var=0.187, cov=0.000, σ²i=0.438]
Epoch 1:   2%|▏         | 74/3327 [00:31<22:14,  2.44it/s, loss=2.6376, NCE=2.3721, mu=0.499, var=0.178, cov=0.000, σ²i=0.427]
Epoch 1:   2%|▏         | 75/3327 [00:31<21:41,  2.50it/s, loss=2.6376, NCE=2.3721, mu=0.499, var=0.178, cov=0.000, σ²i=0.427]
Epoch 1:   2%|▏         | 75/3327 [00:31<21:41,  2.50it/s, loss=2.7811, NCE=2.5109, mu=0.507, var=0.171, cov=0.000, σ²i=0.420]
Epoch 1:   2%|▏         | 76/3327 [00:31<21:14,  2.55it/s, loss=2.7811, NCE=2.5109, mu=0.507, var=0.171, cov=0.000, σ²i=0.420]
Epoch 1:   2%|▏         | 76/3327 [00:32<21:14,  2.55it/s, loss=2.5977, NCE=2.3286, mu=0.503, var=0.167, cov=0.000, σ²i=0.413]
Epoch 1:   2%|▏         | 77/3327 [00:32<22:31,  2.40it/s, loss=2.5977, NCE=2.3286, mu=0.503, var=0.167, cov=0.000, σ²i=0.413]
Epoch 1:   2%|▏         | 77/3327 [00:32<22:31,  2.40it/s, loss=2.7263, NCE=2.4517, mu=0.512, var=0.157, cov=0.000, σ²i=0.401]
Epoch 1:   2%|▏         | 78/3327 [00:32<21:51,  2.48it/s, loss=2.7263, NCE=2.4517, mu=0.512, var=0.157, cov=0.000, σ²i=0.401]
Epoch 1:   2%|▏         | 78/3327 [00:32<21:51,  2.48it/s, loss=2.6222, NCE=2.3452, mu=0.517, var=0.154, cov=0.000, σ²i=0.397]
Epoch 1:   2%|▏         | 79/3327 [00:32<21:19,  2.54it/s, loss=2.6222, NCE=2.3452, mu=0.517, var=0.154, cov=0.000, σ²i=0.397]
Epoch 1:   2%|▏         | 79/3327 [00:33<21:19,  2.54it/s, loss=2.5219, NCE=2.2473, mu=0.510, var=0.145, cov=0.000, σ²i=0.385]
Epoch 1:   2%|▏         | 80/3327 [00:33<21:37,  2.50it/s, loss=2.5219, NCE=2.2473, mu=0.510, var=0.145, cov=0.000, σ²i=0.385]
Epoch 1:   2%|▏         | 80/3327 [00:33<21:37,  2.50it/s, loss=2.5300, NCE=2.2522, mu=0.516, var=0.145, cov=0.000, σ²i=0.387]
Epoch 1:   2%|▏         | 81/3327 [00:33<22:26,  2.41it/s, loss=2.5300, NCE=2.2522, mu=0.516, var=0.145, cov=0.000, σ²i=0.387]
Epoch 1:   2%|▏         | 81/3327 [00:34<22:26,  2.41it/s, loss=2.4166, NCE=2.1415, mu=0.507, var=0.132, cov=0.000, σ²i=0.369]
Epoch 1:   2%|▏         | 82/3327 [00:34<21:44,  2.49it/s, loss=2.4166, NCE=2.1415, mu=0.507, var=0.132, cov=0.000, σ²i=0.369]
Epoch 1:   2%|▏         | 82/3327 [00:34<21:44,  2.49it/s, loss=2.5063, NCE=2.2219, mu=0.524, var=0.130, cov=0.000, σ²i=0.366]
Epoch 1:   2%|▏         | 83/3327 [00:34<21:17,  2.54it/s, loss=2.5063, NCE=2.2219, mu=0.524, var=0.130, cov=0.000, σ²i=0.366]
Epoch 1:   2%|▏         | 83/3327 [00:34<21:17,  2.54it/s, loss=2.4484, NCE=2.1612, mu=0.528, var=0.125, cov=0.000, σ²i=0.358]
Epoch 1:   3%|▎         | 84/3327 [00:34<20:57,  2.58it/s, loss=2.4484, NCE=2.1612, mu=0.528, var=0.125, cov=0.000, σ²i=0.358]
Epoch 1:   3%|▎         | 84/3327 [00:35<20:57,  2.58it/s, loss=2.4303, NCE=2.1406, mu=0.530, var=0.120, cov=0.000, σ²i=0.350]
Epoch 1:   3%|▎         | 85/3327 [00:35<22:51,  2.36it/s, loss=2.4303, NCE=2.1406, mu=0.530, var=0.120, cov=0.000, σ²i=0.350]
Epoch 1:   3%|▎         | 85/3327 [00:35<22:51,  2.36it/s, loss=2.4676, NCE=2.1827, mu=0.519, var=0.114, cov=0.000, σ²i=0.343]
Epoch 1:   3%|▎         | 86/3327 [00:35<22:03,  2.45it/s, loss=2.4676, NCE=2.1827, mu=0.519, var=0.114, cov=0.000, σ²i=0.343]
Epoch 1:   3%|▎         | 86/3327 [00:36<22:03,  2.45it/s, loss=2.5105, NCE=2.2112, mu=0.545, var=0.103, cov=0.000, σ²i=0.327]
Epoch 1:   3%|▎         | 87/3327 [00:36<21:27,  2.52it/s, loss=2.5105, NCE=2.2112, mu=0.545, var=0.103, cov=0.000, σ²i=0.327]
Epoch 1:   3%|▎         | 87/3327 [00:36<21:27,  2.52it/s, loss=2.3453, NCE=2.0493, mu=0.536, var=0.099, cov=0.000, σ²i=0.318]
Epoch 1:   3%|▎         | 88/3327 [00:36<21:03,  2.56it/s, loss=2.3453, NCE=2.0493, mu=0.536, var=0.099, cov=0.000, σ²i=0.318]
Epoch 1:   3%|▎         | 88/3327 [00:37<21:03,  2.56it/s, loss=2.1576, NCE=1.8728, mu=0.511, var=0.095, cov=0.000, σ²i=0.312]
Epoch 1:   3%|▎         | 89/3327 [00:37<22:11,  2.43it/s, loss=2.1576, NCE=1.8728, mu=0.511, var=0.095, cov=0.000, σ²i=0.312]
Epoch 1:   3%|▎         | 89/3327 [00:37<22:11,  2.43it/s, loss=2.2550, NCE=1.9587, mu=0.532, var=0.091, cov=0.000, σ²i=0.307]
Epoch 1:   3%|▎         | 90/3327 [00:37<21:33,  2.50it/s, loss=2.2550, NCE=1.9587, mu=0.532, var=0.091, cov=0.000, σ²i=0.307]
Epoch 1:   3%|▎         | 90/3327 [00:37<21:33,  2.50it/s, loss=2.4181, NCE=2.1071, mu=0.560, var=0.087, cov=0.000, σ²i=0.300]
Epoch 1:   3%|▎         | 91/3327 [00:37<21:06,  2.56it/s, loss=2.4181, NCE=2.1071, mu=0.560, var=0.087, cov=0.000, σ²i=0.300]
Epoch 1:   3%|▎         | 91/3327 [00:38<21:06,  2.56it/s, loss=2.3644, NCE=2.0584, mu=0.545, var=0.075, cov=0.000, σ²i=0.279]
Epoch 1:   3%|▎         | 92/3327 [00:38<20:47,  2.59it/s, loss=2.3644, NCE=2.0584, mu=0.545, var=0.075, cov=0.000, σ²i=0.279]
Epoch 1:   3%|▎         | 92/3327 [00:38<20:47,  2.59it/s, loss=2.4008, NCE=2.0840, mu=0.567, var=0.077, cov=0.000, σ²i=0.286]
Epoch 1:   3%|▎         | 93/3327 [00:38<23:20,  2.31it/s, loss=2.4008, NCE=2.0840, mu=0.567, var=0.077, cov=0.000, σ²i=0.286]
Epoch 1:   3%|▎         | 93/3327 [00:39<23:20,  2.31it/s, loss=2.1476, NCE=1.8445, mu=0.535, var=0.073, cov=0.000, σ²i=0.276]
Epoch 1:   3%|▎         | 94/3327 [00:39<22:42,  2.37it/s, loss=2.1476, NCE=1.8445, mu=0.535, var=0.073, cov=0.000, σ²i=0.276]
Epoch 1:   3%|▎         | 94/3327 [00:39<22:42,  2.37it/s, loss=2.2597, NCE=1.9440, mu=0.556, var=0.065, cov=0.000, σ²i=0.261]
Epoch 1:   3%|▎         | 95/3327 [00:39<21:55,  2.46it/s, loss=2.2597, NCE=1.9440, mu=0.556, var=0.065, cov=0.000, σ²i=0.261]
Epoch 1:   3%|▎         | 95/3327 [00:39<21:55,  2.46it/s, loss=2.1506, NCE=1.8328, mu=0.559, var=0.068, cov=0.000, σ²i=0.264]
Epoch 1:   3%|▎         | 96/3327 [00:39<21:21,  2.52it/s, loss=2.1506, NCE=1.8328, mu=0.559, var=0.068, cov=0.000, σ²i=0.264]
Epoch 1:   3%|▎         | 96/3327 [00:40<21:21,  2.52it/s, loss=2.1748, NCE=1.8514, mu=0.565, var=0.061, cov=0.000, σ²i=0.252]
Epoch 1:   3%|▎         | 97/3327 [00:40<23:17,  2.31it/s, loss=2.1748, NCE=1.8514, mu=0.565, var=0.061, cov=0.000, σ²i=0.252]
Epoch 1:   3%|▎         | 97/3327 [00:40<23:17,  2.31it/s, loss=2.3204, NCE=1.9846, mu=0.589, var=0.061, cov=0.000, σ²i=0.252]
Epoch 1:   3%|▎         | 98/3327 [00:40<22:18,  2.41it/s, loss=2.3204, NCE=1.9846, mu=0.589, var=0.061, cov=0.000, σ²i=0.252]
Epoch 1:   3%|▎         | 98/3327 [00:41<22:18,  2.41it/s, loss=2.1134, NCE=1.7848, mu=0.568, var=0.054, cov=0.000, σ²i=0.237]
Epoch 1:   3%|▎         | 99/3327 [00:41<22:04,  2.44it/s, loss=2.1134, NCE=1.7848, mu=0.568, var=0.054, cov=0.000, σ²i=0.237]
Epoch 1:   3%|▎         | 99/3327 [00:41<22:04,  2.44it/s, loss=2.0051, NCE=1.6824, mu=0.554, var=0.053, cov=0.000, σ²i=0.235]
Epoch 1:   3%|▎         | 100/3327 [00:41<21:53,  2.46it/s, loss=2.0051, NCE=1.6824, mu=0.554, var=0.053, cov=0.000, σ²i=0.235]
Epoch 1:   3%|▎         | 100/3327 [00:42<21:53,  2.46it/s, loss=2.0935, NCE=1.7650, mu=0.564, var=0.051, cov=0.000, σ²i=0.231]
Epoch 1:   3%|▎         | 101/3327 [00:42<23:31,  2.29it/s, loss=2.0935, NCE=1.7650, mu=0.564, var=0.051, cov=0.000, σ²i=0.231]
Epoch 1:   3%|▎         | 101/3327 [00:42<23:31,  2.29it/s, loss=2.0378, NCE=1.7082, mu=0.561, var=0.044, cov=0.000, σ²i=0.216]
Epoch 1:   3%|▎         | 102/3327 [00:42<22:51,  2.35it/s, loss=2.0378, NCE=1.7082, mu=0.561, var=0.044, cov=0.000, σ²i=0.216]
Epoch 1:   3%|▎         | 102/3327 [00:42<22:51,  2.35it/s, loss=2.1042, NCE=1.7663, mu=0.576, var=0.045, cov=0.000, σ²i=0.216]
Epoch 1:   3%|▎         | 103/3327 [00:42<22:01,  2.44it/s, loss=2.1042, NCE=1.7663, mu=0.576, var=0.045, cov=0.000, σ²i=0.216]
Epoch 1:   3%|▎         | 103/3327 [00:43<22:01,  2.44it/s, loss=2.0962, NCE=1.7578, mu=0.573, var=0.042, cov=0.000, σ²i=0.212]
Epoch 1:   3%|▎         | 104/3327 [00:43<21:22,  2.51it/s, loss=2.0962, NCE=1.7578, mu=0.573, var=0.042, cov=0.000, σ²i=0.212]
Epoch 1:   3%|▎         | 104/3327 [00:43<21:22,  2.51it/s, loss=1.9079, NCE=1.5774, mu=0.550, var=0.041, cov=0.000, σ²i=0.208]
Epoch 1:   3%|▎         | 105/3327 [00:43<22:53,  2.35it/s, loss=1.9079, NCE=1.5774, mu=0.550, var=0.041, cov=0.000, σ²i=0.208]
Epoch 1:   3%|▎         | 105/3327 [00:44<22:53,  2.35it/s, loss=1.9658, NCE=1.6236, mu=0.572, var=0.035, cov=0.000, σ²i=0.195]
Epoch 1:   3%|▎         | 106/3327 [00:44<22:30,  2.39it/s, loss=1.9658, NCE=1.6236, mu=0.572, var=0.035, cov=0.000, σ²i=0.195]
Epoch 1:   3%|▎         | 106/3327 [00:44<22:30,  2.39it/s, loss=1.9880, NCE=1.6396, mu=0.582, var=0.035, cov=0.000, σ²i=0.192]
Epoch 1:   3%|▎         | 107/3327 [00:44<21:48,  2.46it/s, loss=1.9880, NCE=1.6396, mu=0.582, var=0.035, cov=0.000, σ²i=0.192]
Epoch 1:   3%|▎         | 107/3327 [00:44<21:48,  2.46it/s, loss=1.9525, NCE=1.6060, mu=0.578, var=0.035, cov=0.000, σ²i=0.193]
Epoch 1:   3%|▎         | 108/3327 [00:44<21:13,  2.53it/s, loss=1.9525, NCE=1.6060, mu=0.578, var=0.035, cov=0.000, σ²i=0.193]
Epoch 1:   3%|▎         | 108/3327 [00:45<21:13,  2.53it/s, loss=1.8447, NCE=1.4933, mu=0.581, var=0.033, cov=0.000, σ²i=0.189]
Epoch 1:   3%|▎         | 109/3327 [00:45<23:23,  2.29it/s, loss=1.8447, NCE=1.4933, mu=0.581, var=0.033, cov=0.000, σ²i=0.189]
Epoch 1:   3%|▎         | 109/3327 [00:45<23:23,  2.29it/s, loss=1.9452, NCE=1.5925, mu=0.584, var=0.032, cov=0.000, σ²i=0.186]
Epoch 1:   3%|▎         | 110/3327 [00:45<22:24,  2.39it/s, loss=1.9452, NCE=1.5925, mu=0.584, var=0.032, cov=0.000, σ²i=0.186]
Epoch 1:   3%|▎         | 110/3327 [00:46<22:24,  2.39it/s, loss=1.9585, NCE=1.5909, mu=0.604, var=0.027, cov=0.000, σ²i=0.171]
Epoch 1:   3%|▎         | 111/3327 [00:46<21:38,  2.48it/s, loss=1.9585, NCE=1.5909, mu=0.604, var=0.027, cov=0.000, σ²i=0.171]
Epoch 1:   3%|▎         | 111/3327 [00:46<21:38,  2.48it/s, loss=1.8722, NCE=1.5123, mu=0.586, var=0.026, cov=0.000, σ²i=0.170]
Epoch 1:   3%|▎         | 112/3327 [00:46<21:11,  2.53it/s, loss=1.8722, NCE=1.5123, mu=0.586, var=0.026, cov=0.000, σ²i=0.170]
Epoch 1:   3%|▎         | 112/3327 [00:46<21:11,  2.53it/s, loss=1.7804, NCE=1.4251, mu=0.574, var=0.026, cov=0.000, σ²i=0.169]
Epoch 1:   3%|▎         | 113/3327 [00:46<22:15,  2.41it/s, loss=1.7804, NCE=1.4251, mu=0.574, var=0.026, cov=0.000, σ²i=0.169]
Epoch 1:   3%|▎         | 113/3327 [00:47<22:15,  2.41it/s, loss=1.7760, NCE=1.4144, mu=0.581, var=0.023, cov=0.000, σ²i=0.160]
Epoch 1:   3%|▎         | 114/3327 [00:47<21:35,  2.48it/s, loss=1.7760, NCE=1.4144, mu=0.581, var=0.023, cov=0.000, σ²i=0.160]
Epoch 1:   3%|▎         | 114/3327 [00:47<21:35,  2.48it/s, loss=1.7582, NCE=1.3992, mu=0.576, var=0.022, cov=0.000, σ²i=0.159]
Epoch 1:   3%|▎         | 115/3327 [00:47<21:04,  2.54it/s, loss=1.7582, NCE=1.3992, mu=0.576, var=0.022, cov=0.000, σ²i=0.159]
Epoch 1:   3%|▎         | 115/3327 [00:48<21:04,  2.54it/s, loss=1.8452, NCE=1.4702, mu=0.602, var=0.022, cov=0.000, σ²i=0.157]
Epoch 1:   3%|▎         | 116/3327 [00:48<20:46,  2.58it/s, loss=1.8452, NCE=1.4702, mu=0.602, var=0.022, cov=0.000, σ²i=0.157]
Epoch 1:   3%|▎         | 116/3327 [00:48<20:46,  2.58it/s, loss=1.7301, NCE=1.3640, mu=0.582, var=0.021, cov=0.000, σ²i=0.153]
Epoch 1:   4%|▎         | 117/3327 [00:48<22:49,  2.34it/s, loss=1.7301, NCE=1.3640, mu=0.582, var=0.021, cov=0.000, σ²i=0.153]
Epoch 1:   4%|▎         | 117/3327 [00:48<22:49,  2.34it/s, loss=1.7328, NCE=1.3669, mu=0.580, var=0.019, cov=0.000, σ²i=0.149]
Epoch 1:   4%|▎         | 118/3327 [00:48<21:58,  2.43it/s, loss=1.7328, NCE=1.3669, mu=0.580, var=0.019, cov=0.000, σ²i=0.149]
Epoch 1:   4%|▎         | 118/3327 [00:49<21:58,  2.43it/s, loss=1.7351, NCE=1.3591, mu=0.594, var=0.020, cov=0.000, σ²i=0.147]
Epoch 1:   4%|▎         | 119/3327 [00:49<21:20,  2.50it/s, loss=1.7351, NCE=1.3591, mu=0.594, var=0.020, cov=0.000, σ²i=0.147]
Epoch 1:   4%|▎         | 119/3327 [00:49<21:20,  2.50it/s, loss=1.9217, NCE=1.5374, mu=0.613, var=0.019, cov=0.000, σ²i=0.148]
Epoch 1:   4%|▎         | 120/3327 [00:49<20:54,  2.56it/s, loss=1.9217, NCE=1.5374, mu=0.613, var=0.019, cov=0.000, σ²i=0.148]
Epoch 1:   4%|▎         | 120/3327 [00:50<20:54,  2.56it/s, loss=1.7656, NCE=1.3905, mu=0.595, var=0.021, cov=0.000, σ²i=0.152]
Epoch 1:   4%|▎         | 121/3327 [00:50<21:53,  2.44it/s, loss=1.7656, NCE=1.3905, mu=0.595, var=0.021, cov=0.000, σ²i=0.152]
Epoch 1:   4%|▎         | 121/3327 [00:50<21:53,  2.44it/s, loss=1.9164, NCE=1.5319, mu=0.612, var=0.020, cov=0.000, σ²i=0.151]
Epoch 1:   4%|▎         | 122/3327 [00:50<21:49,  2.45it/s, loss=1.9164, NCE=1.5319, mu=0.612, var=0.020, cov=0.000, σ²i=0.151]
Epoch 1:   4%|▎         | 122/3327 [00:50<21:49,  2.45it/s, loss=1.8166, NCE=1.4317, mu=0.604, var=0.017, cov=0.000, σ²i=0.141]
Epoch 1:   4%|▎         | 123/3327 [00:50<21:18,  2.51it/s, loss=1.8166, NCE=1.4317, mu=0.604, var=0.017, cov=0.000, σ²i=0.141]
Epoch 1:   4%|▎         | 123/3327 [00:51<21:18,  2.51it/s, loss=1.6902, NCE=1.3100, mu=0.594, var=0.016, cov=0.000, σ²i=0.138]
Epoch 1:   4%|▎         | 124/3327 [00:51<20:53,  2.56it/s, loss=1.6902, NCE=1.3100, mu=0.594, var=0.016, cov=0.000, σ²i=0.138]
Epoch 1:   4%|▎         | 124/3327 [00:51<20:53,  2.56it/s, loss=1.8613, NCE=1.4753, mu=0.605, var=0.018, cov=0.000, σ²i=0.146]
Epoch 1:   4%|▍         | 125/3327 [00:51<22:41,  2.35it/s, loss=1.8613, NCE=1.4753, mu=0.605, var=0.018, cov=0.000, σ²i=0.146]
Epoch 1:   4%|▍         | 125/3327 [00:52<22:41,  2.35it/s, loss=1.6985, NCE=1.3154, mu=0.595, var=0.015, cov=0.000, σ²i=0.134]
Epoch 1:   4%|▍         | 126/3327 [00:52<22:11,  2.40it/s, loss=1.6985, NCE=1.3154, mu=0.595, var=0.015, cov=0.000, σ²i=0.134]
Epoch 1:   4%|▍         | 126/3327 [00:52<22:11,  2.40it/s, loss=1.5613, NCE=1.1819, mu=0.578, var=0.013, cov=0.000, σ²i=0.127]
Epoch 1:   4%|▍         | 127/3327 [00:52<21:27,  2.49it/s, loss=1.5613, NCE=1.1819, mu=0.578, var=0.013, cov=0.000, σ²i=0.127]
Epoch 1:   4%|▍         | 127/3327 [00:52<21:27,  2.49it/s, loss=1.7536, NCE=1.3669, mu=0.590, var=0.015, cov=0.000, σ²i=0.134]
Epoch 1:   4%|▍         | 128/3327 [00:52<20:59,  2.54it/s, loss=1.7536, NCE=1.3669, mu=0.590, var=0.015, cov=0.000, σ²i=0.134]
Epoch 1:   4%|▍         | 128/3327 [00:53<20:59,  2.54it/s, loss=1.6915, NCE=1.3038, mu=0.598, var=0.015, cov=0.000, σ²i=0.135]
Epoch 1:   4%|▍         | 129/3327 [00:53<22:02,  2.42it/s, loss=1.6915, NCE=1.3038, mu=0.598, var=0.015, cov=0.000, σ²i=0.135]
Epoch 1:   4%|▍         | 129/3327 [00:53<22:02,  2.42it/s, loss=1.6182, NCE=1.2403, mu=0.578, var=0.014, cov=0.000, σ²i=0.130]
Epoch 1:   4%|▍         | 130/3327 [00:53<21:23,  2.49it/s, loss=1.6182, NCE=1.2403, mu=0.578, var=0.014, cov=0.000, σ²i=0.130]
Epoch 1:   4%|▍         | 130/3327 [00:54<21:23,  2.49it/s, loss=1.8175, NCE=1.4265, mu=0.602, var=0.014, cov=0.000, σ²i=0.132]
Epoch 1:   4%|▍         | 131/3327 [00:54<20:58,  2.54it/s, loss=1.8175, NCE=1.4265, mu=0.602, var=0.014, cov=0.000, σ²i=0.132]
Epoch 1:   4%|▍         | 131/3327 [00:54<20:58,  2.54it/s, loss=1.7379, NCE=1.3414, mu=0.607, var=0.014, cov=0.000, σ²i=0.130]
Epoch 1:   4%|▍         | 132/3327 [00:54<20:36,  2.58it/s, loss=1.7379, NCE=1.3414, mu=0.607, var=0.014, cov=0.000, σ²i=0.130]
Epoch 1:   4%|▍         | 132/3327 [00:55<20:36,  2.58it/s, loss=1.5740, NCE=1.1891, mu=0.589, var=0.015, cov=0.000, σ²i=0.134]
Epoch 1:   4%|▍         | 133/3327 [00:55<22:31,  2.36it/s, loss=1.5740, NCE=1.1891, mu=0.589, var=0.015, cov=0.000, σ²i=0.134]
Epoch 1:   4%|▍         | 133/3327 [00:55<22:31,  2.36it/s, loss=1.5436, NCE=1.1567, mu=0.590, var=0.013, cov=0.000, σ²i=0.126]
Epoch 1:   4%|▍         | 134/3327 [00:55<21:44,  2.45it/s, loss=1.5436, NCE=1.1567, mu=0.590, var=0.013, cov=0.000, σ²i=0.126]
Epoch 1:   4%|▍         | 134/3327 [00:55<21:44,  2.45it/s, loss=1.5515, NCE=1.1638, mu=0.591, var=0.012, cov=0.000, σ²i=0.125]
Epoch 1:   4%|▍         | 135/3327 [00:55<21:09,  2.52it/s, loss=1.5515, NCE=1.1638, mu=0.591, var=0.012, cov=0.000, σ²i=0.125]
Epoch 1:   4%|▍         | 135/3327 [00:56<21:09,  2.52it/s, loss=1.5164, NCE=1.1335, mu=0.587, var=0.016, cov=0.000, σ²i=0.137]
Epoch 1:   4%|▍         | 136/3327 [00:56<20:46,  2.56it/s, loss=1.5164, NCE=1.1335, mu=0.587, var=0.016, cov=0.000, σ²i=0.137]
Epoch 1:   4%|▍         | 136/3327 [00:56<20:46,  2.56it/s, loss=1.6909, NCE=1.2931, mu=0.603, var=0.011, cov=0.000, σ²i=0.121]
Epoch 1:   4%|▍         | 137/3327 [00:56<21:51,  2.43it/s, loss=1.6909, NCE=1.2931, mu=0.603, var=0.011, cov=0.000, σ²i=0.121]
Epoch 1:   4%|▍         | 137/3327 [00:56<21:51,  2.43it/s, loss=1.7201, NCE=1.3197, mu=0.603, var=0.011, cov=0.000, σ²i=0.116]
Epoch 1:   4%|▍         | 138/3327 [00:56<21:16,  2.50it/s, loss=1.7201, NCE=1.3197, mu=0.603, var=0.011, cov=0.000, σ²i=0.116]
Epoch 1:   4%|▍         | 138/3327 [00:57<21:16,  2.50it/s, loss=1.7506, NCE=1.3550, mu=0.608, var=0.013, cov=0.000, σ²i=0.129]
Epoch 1:   4%|▍         | 139/3327 [00:57<20:48,  2.55it/s, loss=1.7506, NCE=1.3550, mu=0.608, var=0.013, cov=0.000, σ²i=0.129]
Epoch 1:   4%|▍         | 139/3327 [00:57<20:48,  2.55it/s, loss=1.4329, NCE=1.0587, mu=0.559, var=0.013, cov=0.000, σ²i=0.126]
Epoch 1:   4%|▍         | 140/3327 [00:57<20:27,  2.60it/s, loss=1.4329, NCE=1.0587, mu=0.559, var=0.013, cov=0.000, σ²i=0.126]
Epoch 1:   4%|▍         | 140/3327 [00:58<20:27,  2.60it/s, loss=1.6876, NCE=1.3042, mu=0.576, var=0.011, cov=0.000, σ²i=0.120]
Epoch 1:   4%|▍         | 141/3327 [00:58<22:30,  2.36it/s, loss=1.6876, NCE=1.3042, mu=0.576, var=0.011, cov=0.000, σ²i=0.120]
Epoch 1:   4%|▍         | 141/3327 [00:58<22:30,  2.36it/s, loss=1.6051, NCE=1.2176, mu=0.586, var=0.014, cov=0.000, σ²i=0.130]
Epoch 1:   4%|▍         | 142/3327 [00:58<21:41,  2.45it/s, loss=1.6051, NCE=1.2176, mu=0.586, var=0.014, cov=0.000, σ²i=0.130]
Epoch 1:   4%|▍         | 142/3327 [00:59<21:41,  2.45it/s, loss=1.6764, NCE=1.2864, mu=0.590, var=0.013, cov=0.000, σ²i=0.127]
Epoch 1:   4%|▍         | 143/3327 [00:59<21:51,  2.43it/s, loss=1.6764, NCE=1.2864, mu=0.590, var=0.013, cov=0.000, σ²i=0.127]
Epoch 1:   4%|▍         | 143/3327 [00:59<21:51,  2.43it/s, loss=1.5073, NCE=1.1080, mu=0.604, var=0.013, cov=0.000, σ²i=0.127]
Epoch 1:   4%|▍         | 144/3327 [00:59<21:11,  2.50it/s, loss=1.5073, NCE=1.1080, mu=0.604, var=0.013, cov=0.000, σ²i=0.127]
Epoch 1:   4%|▍         | 144/3327 [00:59<21:11,  2.50it/s, loss=1.4710, NCE=1.0878, mu=0.586, var=0.015, cov=0.000, σ²i=0.135]
Epoch 1:   4%|▍         | 145/3327 [00:59<22:11,  2.39it/s, loss=1.4710, NCE=1.0878, mu=0.586, var=0.015, cov=0.000, σ²i=0.135]
Epoch 1:   4%|▍         | 145/3327 [01:00<22:11,  2.39it/s, loss=1.6181, NCE=1.2282, mu=0.592, var=0.012, cov=0.000, σ²i=0.124]
Epoch 1:   4%|▍         | 146/3327 [01:00<21:27,  2.47it/s, loss=1.6181, NCE=1.2282, mu=0.592, var=0.012, cov=0.000, σ²i=0.124]
Epoch 1:   4%|▍         | 146/3327 [01:00<21:27,  2.47it/s, loss=1.4860, NCE=1.0948, mu=0.591, var=0.011, cov=0.000, σ²i=0.120]
Epoch 1:   4%|▍         | 147/3327 [01:00<20:52,  2.54it/s, loss=1.4860, NCE=1.0948, mu=0.591, var=0.011, cov=0.000, σ²i=0.120]
